aX,aY,aZ,gX,gY,gZ
0.749,-0.264,-0.572,20.691,0.427,-17.212
0.8,-0.26,-0.575,20.508,5.066,-21.179
0.805,-0.273,-0.611,20.264,5.066,-27.649
0.621,-0.285,-0.678,19.104,5.798,-33.386
0.373,-0.248,-0.85,16.174,9.644,-34.424
0.345,-0.205,-0.856,11.353,12.939,-30.029
0.742,-0.262,-0.811,8.057,15.381,-25.208
1.092,-0.252,-0.8,5.066,7.812,-25.574
1.042,-0.152,-0.793,0.122,-16.113,-32.593
0.508,-0.047,-0.736,-1.465,-37.17,-36.804
0.185,-0.051,-0.779,-1.892,-30.518,-32.715
0.331,-0.085,-0.79,-5.127,-4.333,-22.461
0.606,-0.126,-0.759,-9.094,13.245,-11.78
0.688,-0.114,-0.711,-10.254,11.414,-5.554
0.745,-0.061,-0.645,-10.803,5.676,-3.967
0.772,-0.011,-0.611,-10.132,8.85,-2.625
0.786,-0.004,-0.654,-8.24,15.259,0.488
0.773,-0.02,-0.724,-6.958,18.372,2.625
0.728,-0.004,-0.769,-8.301,18.86,2.38
0.71,0.017,-0.799,-11.169,18.494,2.747
0.735,0.006,-0.76,-14.038,16.541,5.981
0.793,-0.046,-0.711,-16.113,13.123,9.033
0.972,-0.086,-0.639,-16.113,10.62,11.78
1.004,-0.078,-0.617,-14.954,9.949,12.451
0.874,-0.045,-0.647,-14.465,11.658,10.437
0.567,0.031,-0.674,-15.747,19.714,9.277
0.597,-0.029,-0.73,-18.372,32.288,12.512
1.125,-0.121,-0.661,-17.883,34.363,18.433
1.184,-0.205,-0.515,-13.245,26.245,19.104
0.639,-0.114,-0.392,-11.475,15.198,13.55
0.589,-0.083,-0.355,-10.925,24.414,7.141
1.134,-0.24,-0.304,-2.319,38.208,8.545
1.082,-0.15,-0.341,4.395,22.705,11.353
0.863,-0.145,-0.415,4.456,-4.395,3.296
0.835,-0.158,-0.411,5.92,-13.672,-1.953
0.895,-0.142,-0.398,9.277,-10.559,1.099
0.928,-0.15,-0.41,13.123,-8.24,4.456
0.932,-0.166,-0.485,15.32,-11.23,2.502
0.917,-0.15,-0.522,15.076,-15.381,-1.404
0.924,-0.16,-0.559,15.442,-17.883,-2.136
0.938,-0.206,-0.627,16.357,-19.287,-3.174
0.883,-0.234,-0.668,16.296,-21.851,-7.141
0.812,-0.235,-0.653,15.93,-22.034,-12.939
0.759,-0.217,-0.617,16.602,-16.663,-17.212
0.679,-0.241,-0.564,18.25,-5.554,-20.752
0.696,-0.226,-0.536,18.921,6.653,-24.597
0.8,-0.236,-0.571,19.043,13.184,-29.785
0.778,-0.234,-0.718,19.226,8.484,-34.241
0.598,-0.22,-0.776,16.968,0.61,-39.185
0.355,-0.255,-0.905,13.855,4.761,-40.955
0.335,-0.235,-0.935,9.949,15.93,-36.621
0.507,-0.189,-0.861,6.226,20.142,-27.954
0.858,-0.255,-0.83,3.723,11.597,-25.33
1.08,-0.278,-0.745,1.343,-4.211,-29.114
1.003,-0.126,-0.676,-0.305,-23.743,-33.386
0.506,-0.076,-0.642,1.526,-33.325,-36.194
0.417,-0.162,-0.746,1.831,-20.752,-34.058
0.674,-0.167,-0.841,-1.587,-5.432,-27.405
0.66,-0.103,-0.872,-5.981,-4.395,-21.118
0.504,-0.056,-0.931,-9.949,-8.85,-17.212
0.49,0.01,-0.96,-14.832,-5.432,-10.01
0.464,0.041,-0.913,-19.287,2.136,2.502
0.48,0.004,-0.836,-21.729,8.972,15.198
0.591,0.027,-0.705,-23.437,14.526,24.536
0.722,0.087,-0.551,-24.414,19.592,29.419
0.789,0.08,-0.5,-22.278,26.367,31.25
0.845,0.036,-0.553,-18.005,35.034,31.738
0.894,-0.013,-0.596,-14.832,40.527,29.663
0.961,-0.031,-0.647,-14.099,36.865,25.513
0.92,-0.036,-0.708,-14.038,27.344,19.836
0.847,-0.076,-0.757,-15.869,22.217,14.526
0.872,-0.148,-0.765,-16.418,20.752,13.062
0.769,-0.196,-0.627,-15.137,14.221,16.479
0.617,-0.156,-0.473,-14.404,7.629,19.897
0.646,-0.222,-0.573,-14.099,11.23,21.301
0.676,-0.26,-0.469,-10.681,18.311,26.672
0.565,-0.218,-0.369,-7.263,17.395,32.898
0.773,-0.21,-0.289,-2.808,14.893,32.837
0.96,-0.313,-0.154,4.272,21.301,29.175
1.02,-0.323,-0.214,12.817,24.475,23.132
1.019,-0.289,-0.434,19.165,18.799,17.273
1.075,-0.255,-0.613,23.193,8.667,12.695
0.891,-0.183,-0.767,22.034,-0.549,8.85
0.737,-0.116,-0.918,17.639,-7.202,6.775
0.784,-0.096,-0.979,12.146,-7.324,7.202
0.89,-0.102,-0.922,6.226,-8.789,9.399
0.979,-0.088,-0.837,0.854,-16.235,9.888
1.045,-0.076,-0.741,-3.479,-25.452,6.836
1.049,-0.062,-0.664,-5.798,-31.982,1.526
1.002,-0.067,-0.621,-6.348,-33.203,-3.845
0.936,-0.13,-0.593,-4.883,-27.893,-10.681
0.854,-0.198,-0.554,-2.075,-18.677,-18.616
0.822,-0.27,-0.507,2.197,-9.216,-26.672
0.836,-0.313,-0.501,6.653,-1.709,-34.241
0.853,-0.303,-0.52,10.01,2.075,-40.833
0.802,-0.247,-0.58,11.414,-1.282,-47.241
0.532,-0.251,-0.609,10.315,-9.033,-50.842
0.217,-0.274,-0.736,10.193,-11.475,-49.377
0.168,-0.212,-0.819,6.287,-8.667,-41.443
0.415,-0.249,-0.814,2.075,-9.094,-31.555
0.629,-0.326,-0.771,0.427,-16.602,-23.621
0.691,-0.314,-0.699,-1.282,-26.184,-21.423
0.585,-0.255,-0.644,-2.136,-27.161,-22.217
0.642,-0.267,-0.632,-1.16,-11.047,-22.156
0.921,-0.302,-0.636,-0.122,7.019,-19.226
1.085,-0.294,-0.703,0.427,5.432,-19.287
0.737,-0.218,-0.695,-0.244,-14.16,-25.513
0.385,-0.104,-0.719,-2.563,-29.602,-31.616
0.343,-0.045,-0.771,-5.615,-26.978,-26.306
0.448,-0.065,-0.778,-7.141,-16.052,-13.123
0.637,-0.065,-0.759,-9.094,-7.019,-2.686
0.68,0.004,-0.756,-10.803,-0.61,2.38
0.648,0.063,-0.73,-12.512,3.845,8.057
0.651,0.048,-0.626,-11.841,7.935,16.907
0.687,0.038,-0.542,-8.728,11.108,24.78
0.764,0.062,-0.486,-6.836,13.611,27.161
0.813,0.051,-0.46,-5.005,15.564,26.367
0.839,0.005,-0.441,-1.648,17.517,26.001
0.859,-0.034,-0.494,2.014,18.188,24.536
0.887,-0.049,-0.643,3.906,17.09,21.484
0.773,-0.024,-0.883,2.686,14.526,19.104
0.516,0.007,-1.003,-2.93,15.564,20.63
0.359,-0.193,-1.121,-10.315,28.015,29.48
0.917,-0.455,-0.832,-7.141,49.683,40.771
0.924,-0.222,-0.613,-8.667,34.851,46.326
0.663,-0.117,-0.395,-10.986,2.441,41.321
1.084,-0.431,-0.191,-4.517,10.925,33.203
1.162,-0.526,-0.069,6.226,33.813,29.968
1.188,-0.38,-0.372,14.648,24.17,22.278
0.975,-0.292,-0.591,14.587,-1.709,8.24
0.601,-0.2,-0.801,9.338,-18.921,-1.465
0.47,-0.127,-0.883,2.93,-13.306,0.671
0.7,-0.226,-0.793,0.916,6.287,9.277
0.954,-0.208,-0.672,-2.441,10.193,12.817
1.091,-0.147,-0.546,-5.005,-5.859,8.911
1.118,-0.102,-0.44,-3.479,-23.56,1.953
1.042,-0.088,-0.411,0.366,-29.724,-3.54
0.936,-0.142,-0.446,5.188,-24.902,-9.216
0.851,-0.205,-0.518,9.46,-14.832,-16.846
0.779,-0.238,-0.578,12.207,-4.456,-25.085
0.734,-0.266,-0.587,13.855,2.991,-30.884
0.712,-0.306,-0.603,15.869,6.287,-33.325
0.776,-0.288,-0.637,16.113,1.038,-34.363
0.865,-0.311,-0.659,16.235,-8.057,-36.621
0.824,-0.389,-0.606,18.372,-14.404,-40.283
0.649,-0.388,-0.717,19.348,-17.395,-41.809
0.422,-0.197,-0.715,16.296,-28.32,-39.734
0.307,-0.035,-0.65,12.39,-31.677,-36.682
0.516,-0.189,-0.984,8.667,-16.357,-33.569
0.756,-0.201,-1.128,4.15,-8.24,-24.902
0.563,-0.097,-1.025,-3.357,-21.423,-17.883
0.295,-0.018,-0.949,-10.193,-28.625,-15.564
0.355,0.008,-0.937,-16.663,-10.315,-9.888
0.615,0.027,-0.804,-21.423,14.465,2.808
0.768,0.012,-0.695,-21.24,23.987,13.611
0.86,0.01,-0.611,-19.531,20.447,13.672
1.009,0.031,-0.54,-16.602,17.029,9.094
1.016,0.028,-0.545,-10.986,17.029,5.859
0.92,-0.021,-0.591,-5.981,17.944,3.601
0.864,-0.052,-0.628,-4.333,17.944,-0.122
0.832,-0.067,-0.756,-4.578,14.587,-4.089
0.741,-0.08,-0.896,-7.263,6.165,-6.409
0.592,-0.082,-0.867,-11.841,1.404,-4.517
0.533,-0.204,-0.836,-14.832,6.897,1.099
0.514,-0.274,-0.601,-13.428,12.756,9.155
0.394,-0.271,-0.626,-14.893,9.888,17.09
0.486,-0.228,-0.426,-14.16,5.066,24.17
0.629,-0.129,-0.335,-10.071,10.01,29.785
0.727,-0.331,-0.233,-5.127,26.978,31.555
0.897,-0.424,-0.209,4.028,37.903,32.959
0.956,-0.254,-0.499,7.996,30.212,28.015
0.977,-0.226,-0.574,7.935,11.414,19.592
0.785,-0.116,-0.674,7.507,-9.216,17.944
0.637,-0.098,-0.63,5.432,-14.221,19.165
0.747,-0.158,-0.556,5.676,-0.732,21.912
0.985,-0.105,-0.485,5.066,8.362,23.376
1.092,-0.142,-0.473,7.019,1.892,21.301
1.065,-0.174,-0.529,9.094,-10.62,14.587
1.001,-0.163,-0.566,9.399,-16.235,5.92
0.936,-0.188,-0.613,10.437,-13.916,-0.61
0.902,-0.274,-0.669,13.489,-7.507,-5.676
0.864,-0.342,-0.636,15.198,-0.549,-11.658
0.769,-0.368,-0.575,15.747,6.042,-17.883
0.717,-0.354,-0.628,15.625,10.01,-22.705
0.726,-0.345,-0.677,15.869,9.766,-26.367
0.664,-0.314,-0.664,14.954,3.906,-27.832
0.698,-0.325,-0.697,13.733,-4.15,-30.396
1.032,-0.396,-0.636,13.916,-8.667,-35.217
0.989,-0.506,-0.715,15.381,-9.705,-39.795
0.593,-0.307,-0.826,14.343,-21.24,-43.945
0.328,-0.038,-0.739,7.324,-26.489,-45.41
0.587,-0.227,-0.95,3.052,-10.559,-43.03
0.936,-0.221,-1.041,0.061,-7.935,-32.654
0.602,-0.08,-0.931,-5.371,-28.687,-26.001
0.244,0.027,-0.908,-12.512,-43.274,-28.015
0.237,0.088,-0.859,-19.348,-25.452,-21.057
0.449,0.049,-0.775,-22.766,6.348,-2.441
0.678,-0.008,-0.704,-22.4,25.391,12.695
0.843,-0.024,-0.636,-21.484,27.1,15.015
0.899,-0.013,-0.597,-19.958,22.766,11.353
0.935,0.008,-0.594,-16.235,19.165,11.841
0.87,-0.03,-0.62,-11.475,14.832,15.991
0.781,-0.082,-0.673,-9.338,8.24,16.968
0.745,-0.108,-0.692,-9.949,2.808,15.991
0.721,-0.118,-0.664,-10.681,0.549,16.235
0.693,-0.14,-0.646,-10.742,2.38,16.846
0.746,-0.159,-0.659,-10.315,4.211,18.127
0.717,-0.177,-0.695,-9.949,4.395,19.714
0.781,-0.171,-0.702,-10.742,5.493,21.851
0.618,-0.248,-0.695,-10.986,9.46,24.048
0.453,-0.253,-0.547,-11.475,9.46,27.588
0.666,-0.249,-0.515,-11.169,11.292,32.166
0.918,-0.36,-0.407,-6.836,16.724,35.645
0.57,-0.167,-0.279,-2.258,13.062,36.255
0.195,0.007,-0.505,-4.15,8.301,32.959
0.906,-0.203,-0.477,-2.197,24.231,33.997
1.274,-0.431,-0.467,6.958,38.513,38.818
1.161,-0.318,-0.615,7.935,22.522,32.776
1.006,-0.301,-0.639,7.69,3.662,18.311
0.954,-0.192,-0.747,7.568,-6.165,10.803
0.866,-0.118,-0.846,5.981,-12.085,10.925
0.767,-0.171,-0.908,3.784,-14.526,11.902
0.766,-0.161,-0.899,-0.671,-12.695,9.521
0.834,-0.127,-0.828,-5.676,-10.193,6.653
0.918,-0.118,-0.738,-8.362,-11.658,5.371
0.933,-0.135,-0.624,-9.216,-16.418,2.93
0.859,-0.157,-0.527,-8.728,-17.151,-2.319
0.812,-0.191,-0.493,-7.385,-10.376,-8.667
0.808,-0.258,-0.445,-4.883,-0.244,-14.404
0.812,-0.326,-0.449,-2.075,8.362,-18.982
0.814,-0.362,-0.461,0.244,11.78,-24.292
0.786,-0.352,-0.508,1.038,8.728,-28.992
0.743,-0.336,-0.514,2.075,2.136,-31.86
0.708,-0.336,-0.54,3.601,-4.028,-33.569
0.741,-0.29,-0.551,3.662,-11.108,-35.278
0.612,-0.349,-0.595,4.395,-15.015,-36.682
0.463,-0.333,-0.744,4.944,-13.062,-36.072
0.357,-0.242,-0.857,2.075,-12.39,-30.579
0.546,-0.297,-0.839,0.427,-7.751,-24.17
0.922,-0.304,-0.647,-1.587,-5.371,-18.311
1.181,-0.308,-0.467,-0.916,-13.733,-19.958
1.045,-0.151,-0.474,2.686,-33.447,-27.1
0.599,0.009,-0.587,4.395,-49.438,-35.583
0.394,-0.038,-0.783,4.028,-44.006,-36.987
0.478,-0.107,-0.919,0.061,-27.71,-25.94
0.544,-0.139,-0.999,-4.7,-18.738,-13.977
0.513,-0.095,-0.981,-11.536,-14.282,-7.874
0.518,-0.032,-0.892,-18.555,-5.31,-1.77
0.568,-0.001,-0.754,-21.179,7.263,8.789
0.708,-0.036,-0.628,-20.63,17.517,18.738
0.83,-0.057,-0.503,-18.555,21.667,22.644
0.937,-0.061,-0.441,-14.893,21.484,21.545
1.021,-0.078,-0.498,-8.911,20.569,18.433
0.991,-0.088,-0.618,-4.028,18.555,14.404
0.821,-0.118,-0.761,-2.686,13.55,9.399
0.695,-0.145,-0.86,-4.456,8.789,6.775
0.709,-0.135,-0.903,-8.606,7.385,7.324
0.626,-0.148,-0.911,-13.794,7.08,10.071
0.501,-0.262,-0.847,-18.433,6.348,14.832
0.686,-0.421,-0.646,-18.311,7.874,20.02
0.696,-0.324,-0.359,-16.174,0.122,26.489
0.498,-0.118,-0.203,-13.977,-10.437,26.428
0.264,-0.125,-0.2,-10.986,3.479,23.987
0.838,-0.31,-0.212,-3.479,31.86,27.283
1.231,-0.461,-0.138,9.277,44.067,29.541
0.929,-0.33,-0.399,13.245,26.428,21.545
0.897,-0.215,-0.565,11.292,7.568,8.484
0.881,-0.162,-0.626,13.855,2.075,9.094
0.851,-0.069,-0.76,13.306,-5.432,15.869
0.717,-0.146,-0.893,9.277,-12.024,16.174
0.756,-0.242,-0.838,4.272,-7.568,14.343
0.872,-0.163,-0.717,0.854,-2.563,17.09
0.945,-0.14,-0.605,0.0,-5.371,18.616
0.917,-0.198,-0.467,0.977,-10.803,12.268
0.998,-0.15,-0.49,2.014,-11.536,4.15
1.055,-0.178,-0.445,5.188,-7.812,-3.357
0.96,-0.243,-0.498,9.094,-6.531,-10.62
0.915,-0.232,-0.596,9.705,-8.24,-19.958
0.794,-0.269,-0.642,10.315,-7.141,-27.71
0.656,-0.293,-0.656,10.742,-3.784,-31.311
0.613,-0.357,-0.701,10.437,-1.648,-32.349
0.557,-0.376,-0.691,9.521,-1.282,-31.616
0.436,-0.345,-0.714,7.812,-0.122,-29.602
0.42,-0.315,-0.75,5.493,3.052,-25.024
0.461,-0.313,-0.783,2.625,4.944,-18.066
0.514,-0.304,-0.821,-0.732,3.845,-11.658
0.615,-0.281,-0.812,-4.15,3.967,-8.179
0.811,-0.264,-0.736,-6.775,5.676,-6.531
0.968,-0.286,-0.62,-6.531,4.7,-7.324
1.167,-0.324,-0.481,-3.784,0.122,-12.39
1.431,-0.335,-0.206,2.258,-5.066,-21.729
1.312,-0.389,-0.176,11.902,-7.69,-35.217
0.93,-0.118,-0.283,15.93,-15.015,-49.683
0.596,-0.202,-0.494,18.555,-12.512,-60.669
0.818,-0.094,-0.804,16.968,-17.456,-57.068
0.347,-0.037,-0.849,11.902,-38.33,-48.34
0.142,-0.175,-1.034,6.348,-50.659,-42.48
0.275,-0.028,-1.077,-4.761,-48.645,-24.658
0.322,0.014,-0.91,-12.451,-38.147,-1.038
0.439,-0.022,-0.787,-15.991,-17.456,18.433
0.656,0.023,-0.618,-17.273,5.432,30.823
0.88,0.04,-0.498,-15.808,23.926,35.889
1.001,0.016,-0.443,-9.949,33.936,36.987
1.055,-0.04,-0.499,-2.625,34.912,34.302
1.064,-0.09,-0.629,2.991,29.358,27.893
1.012,-0.104,-0.778,4.211,18.616,21.179
0.857,-0.182,-0.892,3.662,6.042,16.724
0.686,-0.243,-0.931,0.122,-1.282,15.869
0.675,-0.259,-0.881,-5.127,-1.831,17.517
0.998,-0.16,-0.79,-9.583,-3.54,20.569
0.654,-0.157,-0.868,-12.878,-6.104,21.301
0.435,-0.481,-0.663,-15.686,-3.296,20.752
0.75,-0.492,-0.468,-10.681,2.747,28.931
0.426,-0.094,-0.273,-10.559,-5.31,33.691
0.402,-0.142,-0.236,-11.414,-3.967,25.391
0.871,-0.397,-0.185,-1.953,22.644,24.719
1.271,-0.419,-0.249,8.24,34.18,25.696
1.02,-0.41,-0.375,11.047,15.381,14.221
0.765,-0.284,-0.592,8.362,-6.592,-0.122
0.68,-0.18,-0.704,6.348,-7.019,-0.732
0.651,-0.17,-0.763,5.127,1.709,7.385
0.558,-0.199,-0.814,1.526,4.883,12.573
0.659,-0.168,-0.793,-3.906,2.258,13.794
0.799,-0.115,-0.673,-7.812,-0.793,14.893
0.764,-0.119,-0.58,-7.629,-5.798,17.639
0.695,-0.156,-0.573,-5.737,-8.728,18.005
0.683,-0.185,-0.607,-4.822,-5.188,16.296
0.69,-0.209,-0.655,-4.7,1.953,16.907
0.719,-0.245,-0.698,-4.395,8.057,19.653
0.769,-0.271,-0.701,-4.639,12.939,20.63
0.802,-0.256,-0.65,-5.31,14.648,19.287
0.773,-0.238,-0.592,-4.456,12.817,17.517
0.785,-0.224,-0.536,-2.93,10.864,15.076
0.817,-0.255,-0.554,-0.977,11.902,10.193
0.833,-0.286,-0.598,0.0,14.038,4.822
0.774,-0.31,-0.611,0.854,14.771,0.366
0.735,-0.314,-0.568,1.892,15.137,-3.296
0.73,-0.29,-0.498,2.502,16.968,-6.47
0.705,-0.239,-0.523,2.014,15.686,-9.46
0.653,-0.212,-0.606,2.441,11.963,-12.085
0.687,-0.202,-0.708,1.892,9.338,-13.367
0.782,-0.181,-0.797,0.244,8.545,-12.939
0.861,-0.16,-0.867,-1.404,6.653,-12.451
0.823,-0.178,-0.902,-3.906,4.272,-13.855
0.849,-0.146,-0.857,-7.019,2.319,-15.32
0.923,-0.11,-0.719,-8.911,0.488,-16.113
0.98,-0.112,-0.541,-8.423,-3.662,-17.822
0.907,-0.101,-0.401,-5.432,-9.521,-20.813
0.759,-0.089,-0.39,-1.648,-11.719,-25.146
0.69,-0.108,-0.451,1.343,-8.789,-27.405
0.656,-0.114,-0.529,4.7,-4.517,-25.146
0.598,-0.105,-0.644,6.47,-3.113,-20.63
0.544,-0.082,-0.8,6.348,-3.479,-14.465
0.575,-0.081,-0.891,2.991,-3.235,-4.944
0.654,-0.131,-0.927,-0.916,-3.54,8.484
0.762,-0.168,-0.937,-5.005,-4.028,22.522
0.736,-0.203,-0.884,-8.972,-2.38,31.433
0.72,-0.186,-0.789,-13.0,1.526,36.621
0.865,-0.2,-0.654,-15.747,8.118,40.955
1.01,-0.23,-0.487,-15.381,13.062,42.664
1.229,-0.306,-0.366,-13.367,10.803,37.415
1.215,-0.268,-0.343,-9.399,-2.563,28.992
0.626,-0.003,-0.302,-8.545,-18.372,19.653
0.539,-0.406,-0.303,-5.127,-8.24,13.306
1.12,-0.364,-0.08,5.127,11.414,19.287
0.98,-0.15,-0.35,8.972,7.69,15.869
1.127,-0.239,-0.536,9.277,-4.028,5.249
0.908,-0.356,-0.637,12.146,-7.629,-0.183
0.889,-0.249,-0.844,12.146,-4.883,-1.099
0.907,-0.196,-0.934,10.071,-2.38,-3.845
0.388,-0.087,-0.987,4.089,-12.329,-5.981
0.347,0.07,-1.03,-5.005,-25.024,-1.77
0.914,-0.087,-0.849,-9.521,-27.1,4.944
1.021,-0.177,-0.509,-8.057,-30.029,7.568
0.719,-0.106,-0.359,-5.31,-36.682,0.793
0.691,-0.079,-0.349,-1.465,-33.691,-6.531
0.784,-0.09,-0.477,2.869,-25.33,-6.531
0.807,-0.167,-0.547,5.493,-19.226,-5.31
0.806,-0.235,-0.554,5.371,-13.672,-7.324
0.849,-0.263,-0.523,5.249,-6.531,-11.292
0.821,-0.265,-0.505,6.531,-1.587,-13.123
0.701,-0.296,-0.618,7.874,-0.305,-14.771
0.538,-0.36,-0.729,7.935,-0.793,-17.273
0.52,-0.384,-0.734,5.615,0.488,-17.517
0.595,-0.389,-0.714,3.601,3.784,-14.771
0.595,-0.397,-0.721,2.625,7.141,-12.878
0.63,-0.337,-0.711,-0.793,10.254,-15.076
0.574,-0.318,-0.7,-2.991,14.954,-18.005
0.612,-0.295,-0.678,-4.639,20.752,-20.63
1.045,-0.292,-0.506,-5.432,28.076,-26.123
1.472,-0.345,-0.399,-2.258,29.541,-36.194
1.374,-0.368,-0.458,3.723,7.568,-49.072
0.617,-0.065,-0.536,5.127,-32.166,-60.181
0.058,-0.201,-0.752,3.906,-35.461,-73.181
0.679,-0.3,-0.779,1.099,-5.615,-63.965
0.862,-0.157,-0.793,-3.174,-0.732,-40.71
0.57,-0.227,-0.653,-3.906,-30.334,-38.33
0.692,-0.078,-0.665,-9.583,-49.988,-42.053
0.566,0.063,-0.73,-12.634,-54.138,-32.288
0.441,0.047,-0.731,-11.841,-44.434,-11.963
0.679,-0.026,-0.762,-13.977,-21.667,5.188
0.738,-0.096,-0.662,-15.076,0.061,16.174
0.71,-0.084,-0.491,-14.282,12.817,23.071
0.764,-0.027,-0.317,-9.399,22.522,27.466
0.931,-0.025,-0.275,-1.77,29.48,29.541
1.055,-0.021,-0.359,5.249,30.09,27.039
1.005,-0.078,-0.508,8.728,22.095,19.043
0.884,-0.178,-0.655,10.071,12.085,11.719
0.972,-0.268,-0.73,10.01,3.052,9.094
1.239,-0.336,-0.774,10.132,-8.667,9.094
1.073,-0.174,-0.717,8.24,-21.912,7.202
0.325,-0.215,-0.835,0.305,-23.499,4.333
0.653,-0.645,-0.681,0.366,-6.042,6.958
0.869,-0.653,-0.54,4.089,-0.244,21.301
0.745,-0.127,-0.596,-2.502,-22.461,24.231
0.25,-0.129,-0.455,-8.24,-24.841,14.954
0.165,-0.259,-0.348,-6.104,-0.244,18.616
0.961,-0.397,-0.337,-0.549,23.132,29.297
1.14,-0.447,-0.4,5.92,16.724,30.212
0.992,-0.306,-0.514,4.211,-6.348,19.165
0.849,-0.254,-0.517,6.775,-18.738,13.977
0.662,-0.23,-0.579,10.437,-16.785,18.188
0.668,-0.241,-0.698,10.132,-7.996,19.104
0.871,-0.252,-0.71,7.874,-0.183,16.541
1.012,-0.22,-0.609,5.493,-2.38,13.062
1.04,-0.206,-0.476,5.249,-11.047,8.728
0.976,-0.193,-0.383,6.653,-16.418,1.404
0.888,-0.14,-0.405,7.568,-15.015,-7.385
0.801,-0.143,-0.51,8.667,-9.46,-14.771
0.763,-0.197,-0.614,9.399,-4.456,-18.982
0.805,-0.258,-0.665,9.216,-2.441,-21.79
0.83,-0.276,-0.647,7.446,-3.296,-24.719
0.748,-0.28,-0.636,5.066,-3.784,-28.259
0.667,-0.313,-0.667,3.113,0.0,-30.884
0.71,-0.326,-0.684,0.427,5.737,-31.372
0.762,-0.31,-0.687,-1.465,9.399,-30.457
0.758,-0.251,-0.695,-4.639,8.911,-29.907
0.654,-0.235,-0.699,-6.592,5.432,-30.273
0.577,-0.267,-0.666,-6.653,4.089,-29.968
0.654,-0.174,-0.628,-9.155,-0.183,-26.978
0.644,-0.087,-0.614,-11.475,-11.536,-23.56
0.556,-0.117,-0.685,-10.803,-22.461,-20.386
0.512,-0.136,-0.757,-11.292,-22.766,-14.648
0.561,-0.172,-0.714,-11.902,-12.512,-7.568
0.606,-0.209,-0.626,-11.536,-1.526,-0.549
0.625,-0.202,-0.542,-9.399,7.324,5.188
0.723,-0.183,-0.515,-7.263,16.052,7.629
0.865,-0.193,-0.526,-5.31,20.874,9.094
0.909,-0.262,-0.544,-1.404,21.118,9.949
0.91,-0.278,-0.575,0.916,18.921,8.423
0.913,-0.253,-0.599,1.526,14.282,4.883
0.844,-0.197,-0.604,1.465,6.47,2.38
0.717,-0.136,-0.648,0.305,-2.38,1.953
0.671,-0.096,-0.688,-1.831,-7.446,4.7
0.799,-0.105,-0.692,-3.845,-5.31,11.963
0.856,-0.129,-0.647,-4.211,1.099,20.142
0.738,-0.142,-0.583,-3.113,10.01,25.452
0.751,-0.131,-0.534,-1.587,20.935,28.137
1.038,-0.169,-0.51,0.671,30.762,29.785
1.21,-0.258,-0.406,5.188,34.119,29.968
0.947,-0.262,-0.34,9.155,31.616,25.146
0.896,-0.376,-0.26,11.047,31.311,15.381
1.036,-0.438,-0.173,15.564,29.663,12.146
0.864,-0.332,-0.212,18.616,15.015,10.925
0.763,-0.113,-0.352,16.907,-0.61,6.47
-0.058,0.063,-0.758,12.512,2.197,8.728
0.808,-0.502,-0.872,7.568,36.804,17.395
1.87,-0.782,-0.557,18.982,59.143,28.809
1.566,-0.369,-0.582,18.555,9.277,26.428
1.12,0.006,-0.508,15.503,-33.691,-0.488
0.131,0.161,-0.565,14.16,-41.748,-11.78
0.966,0.069,-1.094,12.024,-22.827,-6.592
1.218,-0.421,-0.97,10.925,-6.042,-2.197
0.644,-0.206,-0.872,1.77,-20.264,-8.301
0.698,-0.006,-0.855,-4.272,-35.217,-17.334
0.777,-0.159,-0.761,-3.723,-41.199,-14.221
0.558,-0.206,-0.624,-4.578,-49.316,-10.254
0.499,-0.177,-0.549,-6.592,-49.316,-11.597
0.647,-0.159,-0.511,-8.057,-33.142,-15.442
0.833,-0.179,-0.463,-7.446,-13.306,-14.526
0.926,-0.262,-0.45,-5.493,-0.549,-13.0
0.891,-0.329,-0.468,-3.662,2.502,-17.151
0.881,-0.339,-0.519,-3.174,0.671,-23.376
0.803,-0.36,-0.539,-1.221,-0.061,-26.306
0.777,-0.408,-0.547,0.854,1.16,-26.245
0.744,-0.426,-0.56,1.282,0.671,-25.94
0.597,-0.393,-0.606,-1.282,-3.784,-26.794
0.481,-0.387,-0.673,-3.174,-7.263,-26.245
0.527,-0.418,-0.753,-5.615,-5.371,-23.254
0.641,-0.507,-0.637,-7.141,2.991,-19.165
0.912,-0.511,-0.433,-5.737,11.658,-18.127
1.037,-0.658,-0.458,-3.723,19.897,-24.536
1.025,-0.322,-0.545,-2.563,5.981,-28.259
0.611,-0.243,-0.527,-3.479,-16.724,-34.729
0.49,-0.356,-0.416,-2.258,-25.024,-36.499
0.449,-0.399,-0.468,0.061,-23.437,-32.166
1.222,-0.272,-0.189,1.953,-17.639,-31.982
1.602,-0.331,-0.261,3.418,-14.648,-36.499
1.003,-0.123,-0.544,8.545,-40.588,-43.884
0.845,0.156,-0.768,5.493,-51.27,-49.194
0.853,0.035,-0.924,-1.953,-37.048,-42.297
0.653,0.004,-1.075,-7.996,-30.518,-22.949
0.337,-0.051,-1.084,-17.151,-30.823,-7.69
0.226,-0.052,-0.907,-27.039,-31.799,3.601
0.243,-0.055,-0.634,-30.579,-33.02,21.912
0.436,-0.041,-0.149,-26.184,-26.55,42.114
1.136,-0.073,0.09,-12.695,-8.423,49.316
1.257,-0.078,-0.02,4.944,0.671,37.292
0.381,0.11,-0.42,11.047,-12.207,20.63
