aX,aY,aZ,gX,gY,gZ
0.326,0.858,0.358,1.16,1.038,-0.977
0.324,0.856,0.356,1.282,1.038,-1.038
0.322,0.853,0.356,1.465,0.916,-0.977
0.321,0.85,0.353,1.282,0.916,-0.977
0.322,0.85,0.353,1.343,0.977,-1.038
0.326,0.848,0.354,1.343,0.854,-0.916
0.327,0.846,0.356,1.038,0.488,-0.916
0.325,0.846,0.356,1.16,0.366,-0.793
0.322,0.846,0.356,1.099,0.183,-0.671
0.32,0.847,0.355,1.404,0.244,-0.427
0.32,0.846,0.354,1.526,0.183,-0.427
0.321,0.846,0.354,1.404,0.244,-0.366
0.323,0.848,0.355,1.404,0.183,-0.122
0.322,0.85,0.353,1.465,0.366,-0.061
0.323,0.85,0.353,1.587,0.244,-0.183
0.324,0.849,0.352,1.526,0.183,-0.061
0.324,0.85,0.352,1.526,0.183,0.0
0.324,0.849,0.352,1.404,0.183,0.122
0.325,0.851,0.35,1.099,0.061,0.061
0.325,0.852,0.35,1.343,-0.122,0.0
0.325,0.852,0.349,1.221,-0.183,-0.122
0.325,0.851,0.35,1.099,0.0,-0.122
0.324,0.852,0.352,1.16,0.061,0.0
0.323,0.852,0.352,0.854,-0.061,0.0
0.322,0.854,0.352,0.854,-0.061,-0.061
0.323,0.851,0.352,0.977,0.061,0.0
0.323,0.848,0.349,0.977,0.183,-0.061
0.323,0.846,0.348,1.038,0.244,-0.183
0.324,0.845,0.349,0.916,0.366,-0.183
0.322,0.842,0.347,0.854,0.305,-0.122
0.322,0.841,0.348,0.916,0.244,-0.183
0.322,0.842,0.349,0.793,0.366,-0.122
0.323,0.845,0.352,0.793,0.427,-0.061
0.324,0.845,0.354,0.916,0.427,-0.122
0.324,0.844,0.356,0.671,0.61,-0.061
0.324,0.842,0.354,0.549,0.488,0.0
0.324,0.841,0.352,0.793,0.549,0.244
0.324,0.84,0.349,0.671,0.671,0.305
0.326,0.836,0.349,0.854,0.916,0.366
0.327,0.835,0.348,0.916,0.916,0.427
0.329,0.833,0.348,0.854,0.916,0.366
0.33,0.835,0.348,0.671,0.977,0.366
0.33,0.839,0.348,0.732,1.038,0.488
0.331,0.841,0.349,1.038,1.099,0.427
0.332,0.846,0.347,1.038,1.282,0.488
0.333,0.849,0.344,0.854,1.526,0.244
0.333,0.849,0.34,0.671,1.587,0.061
0.335,0.85,0.34,0.61,1.77,-0.061
0.336,0.85,0.339,0.61,1.892,0.0
0.339,0.849,0.342,0.488,1.953,0.0
0.341,0.849,0.346,0.122,2.014,-0.122
0.34,0.849,0.347,-0.061,1.831,-0.122
0.341,0.848,0.348,-0.427,1.587,-0.244
0.341,0.849,0.348,-0.671,1.587,-0.427
0.341,0.849,0.349,-0.854,1.526,-0.427
0.34,0.848,0.35,-1.099,1.221,-0.61
0.339,0.847,0.353,-1.282,1.038,-0.793
0.336,0.849,0.354,-1.648,0.732,-1.099
0.334,0.848,0.353,-1.77,0.488,-1.404
0.331,0.848,0.353,-1.648,0.488,-1.709
0.329,0.846,0.352,-1.465,0.793,-1.892
0.329,0.848,0.352,-1.465,0.916,-2.014
0.329,0.849,0.356,-1.465,0.854,-2.136
0.329,0.849,0.361,-1.404,0.977,-2.258
0.328,0.847,0.362,-1.465,0.854,-2.197
0.326,0.846,0.364,-1.343,0.977,-2.136
0.326,0.845,0.366,-1.221,0.854,-1.831
0.324,0.845,0.368,-0.977,0.854,-1.709
0.325,0.846,0.368,-0.854,0.916,-1.404
0.324,0.847,0.368,-0.854,0.916,-1.343
0.325,0.849,0.367,-0.793,0.854,-1.038
0.325,0.848,0.363,-0.488,0.916,-0.916
0.325,0.848,0.361,-0.366,1.099,-0.61
0.327,0.848,0.36,-0.244,1.099,-0.061
0.331,0.844,0.359,-0.122,1.16,0.366
0.334,0.843,0.359,-0.183,0.854,0.305
0.335,0.847,0.36,-0.305,0.427,0.183
0.334,0.853,0.36,-0.244,0.183,0.244
0.333,0.854,0.36,-0.122,0.061,0.305
0.334,0.853,0.358,0.122,0.122,-0.122
0.333,0.856,0.356,0.0,0.122,-0.366
0.334,0.857,0.356,0.061,0.183,-0.305
0.335,0.856,0.357,0.244,0.305,-0.305
0.336,0.854,0.355,0.366,0.366,-0.183
0.335,0.854,0.353,0.305,0.488,0.0
0.337,0.853,0.351,0.305,0.671,0.244
0.339,0.855,0.351,0.488,0.671,0.305
0.341,0.855,0.351,0.183,0.427,0.183
0.339,0.852,0.352,0.305,0.488,0.244
0.337,0.852,0.352,0.366,0.366,0.305
0.334,0.852,0.35,0.122,0.183,0.183
0.333,0.852,0.35,0.061,0.183,-0.061
0.333,0.853,0.349,0.244,0.183,-0.244
0.333,0.852,0.349,0.061,0.0,-0.427
0.332,0.853,0.349,0.061,0.061,-0.549
0.33,0.852,0.348,0.183,0.122,-0.61
0.328,0.851,0.348,0.244,0.244,-0.793
0.328,0.849,0.346,0.183,0.549,-0.793
0.329,0.849,0.346,0.122,0.488,-0.671
0.331,0.849,0.345,-0.061,0.427,-0.488
0.332,0.849,0.346,-0.122,0.549,-0.305
0.33,0.848,0.345,-0.122,0.366,-0.183
0.329,0.848,0.345,-0.122,0.183,-0.061
0.328,0.848,0.348,-0.305,0.122,-0.122
0.327,0.847,0.349,-0.488,0.0,0.061
0.328,0.849,0.349,-0.671,-0.183,0.244
0.328,0.848,0.35,-0.549,-0.305,0.122
0.328,0.848,0.35,-0.549,-0.305,0.061
0.328,0.847,0.348,-0.549,-0.305,0.122
0.328,0.848,0.347,-0.61,-0.366,0.122
0.328,0.848,0.347,-0.61,-0.427,0.244
0.329,0.849,0.347,-0.671,-0.366,0.488
0.329,0.849,0.347,-0.488,-0.244,0.488
0.33,0.85,0.348,-0.366,-0.305,0.427
0.33,0.851,0.349,-0.427,-0.244,0.549
0.33,0.851,0.35,-0.427,-0.366,0.61
0.33,0.853,0.352,-0.549,-0.366,0.488
0.329,0.853,0.353,-0.427,-0.244,0.549
0.329,0.853,0.352,-0.305,-0.122,0.671
0.327,0.853,0.35,-0.183,0.0,0.671
0.329,0.851,0.349,-0.366,0.183,0.854
0.333,0.85,0.347,-0.183,0.305,0.977
0.333,0.847,0.346,-0.305,0.244,0.854
0.332,0.847,0.345,-0.61,-0.061,0.793
0.331,0.847,0.346,-0.488,-0.305,0.671
0.332,0.848,0.348,-0.61,-0.305,0.488
0.333,0.848,0.349,-0.854,-0.549,0.305
0.333,0.846,0.352,-1.038,-0.793,0.244
0.329,0.845,0.351,-1.099,-1.16,0.244
0.329,0.846,0.351,-1.038,-1.038,0.366
0.329,0.848,0.351,-0.977,-0.916,0.549
0.33,0.848,0.351,-0.916,-0.854,0.793
0.33,0.851,0.35,-0.916,-0.854,0.854
0.33,0.85,0.35,-0.977,-0.793,1.099
0.33,0.851,0.351,-0.916,-0.427,1.038
0.332,0.851,0.353,-0.793,-0.122,0.977
0.336,0.85,0.355,-0.61,0.122,1.16
0.337,0.849,0.357,-0.671,-0.061,1.099
0.339,0.851,0.359,-0.61,-0.122,1.038
0.341,0.85,0.36,-0.549,-0.366,1.038
0.341,0.854,0.361,-0.549,-0.366,1.038
0.34,0.855,0.359,-0.244,-0.427,0.977
0.34,0.854,0.359,-0.183,-0.488,0.916
0.338,0.855,0.358,-0.061,-0.549,0.793
0.337,0.855,0.358,0.0,-0.549,0.793
0.337,0.856,0.356,0.061,-0.549,0.671
0.338,0.856,0.357,0.366,-0.427,0.549
0.337,0.856,0.358,0.427,-0.305,0.488
0.338,0.855,0.356,0.671,-0.183,0.305
0.339,0.856,0.358,0.671,-0.183,0.244
0.338,0.857,0.359,0.732,-0.305,0.061
0.336,0.856,0.357,0.671,-0.244,-0.061
0.335,0.856,0.354,0.916,-0.122,-0.244
0.334,0.859,0.352,1.099,0.0,-0.427
0.334,0.859,0.352,1.099,0.122,-0.549
0.333,0.857,0.354,1.099,0.244,-0.732
0.331,0.856,0.357,1.038,0.183,-0.671
0.327,0.852,0.356,0.916,0.061,-0.732
0.323,0.851,0.355,0.977,0.244,-0.916
0.323,0.849,0.351,1.221,0.305,-0.854
0.325,0.848,0.347,1.343,0.61,-0.793
0.326,0.848,0.345,1.343,0.793,-0.732
0.326,0.846,0.344,1.282,0.61,-0.732
0.325,0.846,0.344,1.099,0.549,-0.793
0.324,0.847,0.345,1.099,0.427,-0.671
0.323,0.848,0.344,1.221,0.0,-0.366
0.322,0.847,0.344,1.282,0.122,-0.488
0.321,0.847,0.342,1.343,-0.061,-0.305
0.321,0.847,0.341,1.16,-0.061,-0.061
0.322,0.849,0.34,0.977,-0.183,0.061
0.322,0.851,0.339,1.038,-0.061,0.305
0.322,0.851,0.339,0.854,0.0,0.488
0.324,0.852,0.339,0.732,0.0,0.671
0.326,0.853,0.34,0.61,-0.122,0.793
0.327,0.854,0.341,0.305,-0.305,0.793
0.329,0.856,0.342,0.061,-0.488,0.854
0.33,0.856,0.341,-0.061,-0.61,0.916
0.328,0.855,0.341,0.0,-0.854,0.793
0.326,0.856,0.341,-0.122,-1.16,0.549
0.326,0.855,0.343,-0.061,-1.282,0.549
0.323,0.853,0.345,-0.183,-1.465,0.244
0.321,0.849,0.346,-0.061,-1.099,0.122
0.32,0.847,0.344,0.122,-1.038,0.0
0.322,0.846,0.343,-0.061,-0.977,0.0
0.323,0.847,0.347,0.0,-0.793,0.122
0.328,0.851,0.352,-0.061,-0.671,0.061
0.33,0.851,0.357,-0.305,-0.916,0.183
0.332,0.853,0.359,-0.122,-1.282,0.061
0.33,0.853,0.36,-0.244,-1.587,-0.183
0.329,0.851,0.359,0.0,-1.77,-0.061
0.33,0.847,0.358,0.305,-1.831,-0.061
0.33,0.842,0.357,0.183,-2.075,0.061
0.333,0.839,0.36,0.061,-2.258,0.366
0.335,0.841,0.364,0.305,-2.441,0.61
0.338,0.842,0.367,0.244,-2.686,0.854
0.341,0.843,0.368,0.305,-2.808,0.916
0.343,0.844,0.368,0.366,-3.113,0.977
0.342,0.845,0.37,0.671,-3.601,1.038
0.34,0.848,0.368,0.671,-3.906,0.793
0.336,0.85,0.36,0.977,-4.15,0.305
0.333,0.855,0.353,1.099,-4.089,-0.244
0.331,0.861,0.35,1.16,-3.845,-0.549
0.334,0.866,0.353,1.099,-3.479,-1.038
0.338,0.864,0.357,1.038,-3.479,-1.526
0.338,0.863,0.362,0.977,-3.479,-1.831
0.333,0.861,0.361,0.977,-3.479,-1.953
0.327,0.859,0.356,0.671,-3.54,-2.258
0.323,0.858,0.349,0.549,-3.113,-2.502
0.322,0.856,0.349,0.305,-2.686,-2.563
0.321,0.856,0.346,0.0,-2.625,-2.686
0.322,0.855,0.342,-0.183,-2.441,-2.502
0.321,0.853,0.345,-0.183,-2.319,-2.38
0.321,0.852,0.349,-0.244,-2.319,-2.502
0.319,0.848,0.352,-0.244,-2.563,-2.075
0.317,0.844,0.355,-0.183,-2.747,-1.77
0.309,0.84,0.355,-0.427,-2.686,-1.709
0.303,0.84,0.353,-0.305,-2.563,-1.526
0.302,0.84,0.353,-0.305,-2.197,-1.343
0.303,0.842,0.354,-0.122,-1.587,-1.16
0.303,0.841,0.354,0.244,-0.977,-1.099
0.303,0.843,0.355,0.366,-0.793,-1.099
0.3,0.849,0.355,0.305,-0.366,-1.038
0.301,0.851,0.354,0.793,0.183,-0.916
0.303,0.855,0.353,1.038,0.793,-1.038
0.305,0.855,0.352,1.221,1.221,-0.916
0.307,0.853,0.354,1.465,1.465,-0.732
0.31,0.854,0.355,1.282,1.892,-0.732
0.311,0.856,0.355,0.977,1.892,-0.854
0.313,0.855,0.354,0.977,1.648,-0.793
0.312,0.853,0.353,0.793,1.404,-0.793
0.313,0.852,0.35,0.61,1.282,-0.671
0.314,0.85,0.347,0.244,0.854,-0.427
0.315,0.846,0.345,-0.244,0.427,0.061
0.316,0.845,0.345,-0.61,-0.183,0.366
0.315,0.844,0.343,-0.732,-0.488,0.793
0.313,0.844,0.343,-1.038,-1.038,1.099
0.313,0.844,0.346,-1.465,-1.587,1.343
0.311,0.845,0.348,-1.77,-2.014,1.648
0.313,0.848,0.349,-2.197,-2.441,1.77
0.313,0.848,0.35,-2.38,-2.625,1.831
0.313,0.847,0.349,-2.38,-2.686,1.953
0.312,0.846,0.349,-2.502,-2.747,2.136
0.312,0.847,0.347,-2.625,-2.869,2.258
0.314,0.85,0.346,-2.563,-2.869,2.502
0.316,0.85,0.346,-2.747,-2.93,2.502
0.318,0.854,0.349,-2.747,-2.869,2.625
0.318,0.856,0.352,-2.686,-2.869,2.747
0.319,0.859,0.353,-2.502,-2.808,2.93
0.319,0.857,0.352,-2.258,-2.686,2.869
0.318,0.854,0.352,-2.258,-2.563,2.869
0.317,0.848,0.348,-2.075,-2.38,2.991
0.319,0.847,0.345,-1.709,-2.014,2.991
0.321,0.848,0.345,-1.892,-1.709,2.869
0.325,0.851,0.346,-1.892,-1.648,2.502
0.325,0.854,0.347,-1.77,-1.526,2.441
0.324,0.856,0.35,-1.648,-1.343,1.953
0.324,0.862,0.352,-1.831,-1.282,1.526
0.323,0.865,0.353,-1.648,-1.099,1.16
0.324,0.864,0.353,-1.343,-0.854,1.038
0.323,0.863,0.349,-1.099,-0.427,0.732
0.323,0.863,0.349,-0.977,0.0,0.244
0.322,0.863,0.35,-0.916,0.366,0.0
0.323,0.862,0.354,-0.793,0.916,-0.061
0.325,0.862,0.356,-0.549,1.343,-0.183
0.325,0.863,0.358,-0.427,1.465,-0.549
0.322,0.863,0.359,-0.366,1.648,-0.793
0.32,0.859,0.358,-0.183,1.892,-0.977
0.319,0.854,0.358,-0.122,1.831,-0.977
0.317,0.852,0.355,0.0,2.075,-1.221
0.312,0.849,0.356,0.183,2.258,-1.404
0.311,0.848,0.355,0.305,2.319,-1.648
0.311,0.848,0.357,0.244,2.38,-1.709
0.311,0.85,0.359,0.427,2.502,-1.831
0.313,0.849,0.359,0.61,2.38,-1.831
0.313,0.848,0.359,0.671,2.38,-1.77
0.312,0.847,0.356,0.977,2.136,-1.587
0.311,0.848,0.354,0.854,2.014,-1.404
0.308,0.851,0.353,1.099,2.014,-1.16
0.31,0.854,0.353,1.282,1.892,-0.732
0.31,0.855,0.352,1.16,1.953,-0.549
0.311,0.857,0.352,1.282,2.075,-0.366
0.314,0.859,0.354,1.282,2.014,-0.183
0.315,0.859,0.353,1.343,1.892,0.0
0.315,0.858,0.354,1.526,1.953,0.061
0.315,0.855,0.35,1.465,1.892,0.061
0.313,0.855,0.348,1.404,1.831,0.122
0.315,0.853,0.346,1.648,1.77,0.122
0.316,0.854,0.346,1.892,1.648,0.122
0.319,0.856,0.346,1.709,1.648,0.122
0.319,0.858,0.344,1.648,1.587,-0.061
0.317,0.861,0.342,1.709,1.465,-0.061
0.319,0.865,0.342,1.587,1.648,0.061
0.319,0.865,0.344,1.709,1.831,0.061
0.322,0.863,0.345,1.77,1.892,0.0
0.322,0.86,0.347,1.77,1.892,0.061
0.323,0.861,0.347,1.77,1.831,-0.122
0.321,0.859,0.347,1.587,1.831,-0.122
0.323,0.858,0.345,1.587,2.075,-0.122
0.323,0.858,0.345,1.587,2.258,-0.305
0.323,0.857,0.344,1.465,2.38,-0.61
0.324,0.857,0.344,1.343,2.075,-0.854
0.323,0.857,0.345,1.221,2.136,-1.038
0.322,0.856,0.346,0.916,2.075,-1.343
0.321,0.855,0.349,0.916,1.892,-1.404
0.319,0.855,0.352,1.038,1.77,-1.526
0.318,0.857,0.355,0.854,1.587,-1.709
0.318,0.856,0.356,0.61,1.587,-1.831
0.317,0.855,0.356,0.61,1.648,-1.709
0.316,0.851,0.354,0.488,1.465,-1.77
0.313,0.849,0.353,0.793,1.587,-1.831
0.312,0.848,0.352,0.854,1.77,-1.77
0.311,0.848,0.352,0.916,1.587,-1.709
0.311,0.849,0.353,1.038,1.343,-1.587
0.311,0.851,0.354,0.854,1.343,-1.587
0.312,0.853,0.354,0.61,1.343,-1.526
0.313,0.853,0.355,0.732,1.465,-1.404
0.313,0.853,0.356,0.977,1.282,-1.282
0.312,0.851,0.357,0.793,1.16,-1.16
0.312,0.848,0.357,0.671,1.038,-1.038
0.312,0.846,0.355,0.61,1.038,-0.916
0.313,0.847,0.352,0.549,0.854,-0.549
0.315,0.848,0.349,0.977,0.977,-0.366
0.317,0.847,0.346,0.854,0.854,-0.183
0.318,0.848,0.346,0.671,0.671,0.061
0.319,0.848,0.346,0.61,0.61,0.183
0.321,0.848,0.347,0.671,0.366,0.183
0.322,0.848,0.348,0.366,0.122,0.305
0.322,0.849,0.347,0.244,-0.061,0.366
0.323,0.851,0.347,0.122,-0.183,0.305
0.324,0.852,0.345,-0.061,-0.244,0.366
0.325,0.852,0.346,-0.244,-0.244,0.305
0.325,0.854,0.346,-0.305,-0.305,0.366
0.326,0.855,0.348,-0.427,-0.244,0.305
0.327,0.857,0.35,-0.427,-0.244,0.183
0.328,0.858,0.351,-0.488,-0.244,0.244
0.326,0.855,0.352,-0.427,-0.061,0.183
0.327,0.853,0.351,-0.366,0.0,0.244
0.326,0.85,0.349,-0.488,0.122,0.244
0.326,0.848,0.347,-0.427,0.305,0.061
0.326,0.845,0.346,-0.305,0.305,0.0
0.326,0.844,0.347,-0.305,0.427,-0.122
0.324,0.848,0.351,-0.305,0.671,-0.366
0.325,0.854,0.355,-0.366,0.61,-0.732
0.325,0.855,0.355,-0.305,0.671,-1.038
0.325,0.854,0.355,-0.244,0.793,-1.099
0.322,0.85,0.352,0.0,1.282,-1.343
0.32,0.847,0.351,0.0,1.526,-1.343
0.32,0.842,0.349,0.244,1.831,-1.343
0.32,0.836,0.347,0.366,1.953,-1.221
0.32,0.834,0.346,0.244,2.38,-1.343
0.321,0.832,0.346,0.244,2.563,-1.343
0.324,0.833,0.344,0.244,2.869,-1.16
0.327,0.835,0.344,0.366,2.93,-0.977
0.333,0.836,0.347,0.0,2.625,-0.977
0.334,0.835,0.347,-0.366,2.258,-0.854
0.339,0.837,0.353,-0.488,1.831,-0.732
0.34,0.84,0.359,-0.671,1.221,-0.671
0.339,0.844,0.363,-0.732,0.549,-0.61
0.339,0.849,0.363,-0.793,-0.122,-0.61
0.337,0.854,0.363,-0.61,-0.183,-0.61
0.337,0.859,0.359,-0.671,-0.305,-0.671
0.336,0.865,0.358,-0.366,-0.061,-0.793
0.334,0.865,0.354,0.061,0.122,-0.854
0.332,0.863,0.351,0.549,0.61,-1.099
0.33,0.861,0.348,0.977,1.16,-1.221
0.331,0.861,0.348,0.916,1.77,-1.465
0.333,0.86,0.349,0.854,2.258,-1.892
0.333,0.859,0.353,0.916,2.686,-2.075
0.335,0.861,0.354,0.732,2.93,-2.197
0.334,0.861,0.356,0.793,3.113,-2.563
0.331,0.856,0.356,0.549,3.113,-2.808
0.33,0.851,0.357,0.427,2.747,-2.991
0.328,0.845,0.355,0.305,2.502,-2.808
0.325,0.843,0.352,0.244,2.136,-2.686
0.323,0.84,0.35,0.305,1.77,-2.502
0.321,0.84,0.345,0.366,1.465,-2.319
0.318,0.844,0.341,0.183,1.221,-2.136
0.319,0.848,0.342,0.061,1.16,-1.77
0.318,0.851,0.344,0.183,1.099,-1.465
0.321,0.85,0.345,0.427,1.465,-1.282
0.321,0.851,0.347,0.549,1.709,-0.977
0.323,0.853,0.348,0.61,1.77,-0.793
0.324,0.855,0.349,0.61,1.892,-0.61
0.325,0.852,0.348,0.732,2.075,-0.549
0.326,0.85,0.346,0.488,2.136,-0.305
0.326,0.849,0.345,0.854,2.502,-0.488
0.323,0.849,0.344,0.61,2.502,-0.488
0.32,0.848,0.348,0.854,2.625,-0.549
0.318,0.846,0.334,0.916,2.991,-0.61
0.324,0.848,0.333,0.732,3.418,-0.793
0.327,0.851,0.333,0.488,3.418,-0.854
0.332,0.849,0.33,0.488,3.357,-0.916
0.333,0.848,0.334,0.366,2.808,-0.916
0.333,0.849,0.331,0.244,2.502,-0.671
0.331,0.851,0.332,-0.061,1.953,-0.549
0.331,0.851,0.331,-0.488,1.648,-0.366
0.333,0.848,0.333,-0.549,1.282,0.061
0.333,0.847,0.332,-0.671,1.038,0.183
0.331,0.846,0.332,-0.977,0.854,0.427
0.326,0.847,0.333,-1.221,0.549,0.488
0.325,0.85,0.334,-1.465,0.793,0.488
0.325,0.849,0.334,-1.587,0.916,0.488
0.328,0.852,0.334,-1.648,1.221,0.549
0.332,0.855,0.336,-1.77,1.343,0.549
0.334,0.856,0.336,-1.709,1.343,0.427
0.336,0.854,0.337,-1.831,1.587,0.488
0.336,0.853,0.34,-1.831,1.526,0.366
0.335,0.851,0.341,-1.892,1.404,0.244
0.335,0.85,0.344,-1.587,1.282,0.366
0.335,0.851,0.344,-1.404,1.282,0.366
0.335,0.855,0.344,-1.404,1.343,0.122
0.335,0.856,0.343,-1.16,1.831,0.183
0.335,0.852,0.341,-0.732,2.197,0.183
0.335,0.852,0.34,-0.732,2.502,0.305
0.337,0.852,0.342,-0.549,2.747,0.366
0.34,0.853,0.343,-0.488,2.93,0.305
0.343,0.854,0.347,-0.61,2.991,0.244
0.346,0.855,0.348,-0.488,2.93,0.183
0.348,0.853,0.347,-0.488,2.563,0.122
0.346,0.854,0.347,-0.793,2.197,0.122
0.344,0.856,0.343,-0.671,2.197,0.183
0.344,0.856,0.338,-0.671,2.136,0.488
0.346,0.854,0.337,-0.366,1.953,0.671
0.344,0.851,0.334,-0.549,1.709,0.671
0.343,0.85,0.332,-0.549,1.282,0.671
0.342,0.849,0.332,-0.549,1.221,0.549
0.345,0.849,0.333,-0.793,1.16,0.183
0.349,0.853,0.333,-0.854,0.977,-0.061
0.351,0.86,0.335,-0.977,0.61,-0.305
0.352,0.864,0.335,-0.977,0.305,-0.366
0.353,0.864,0.334,-1.343,-0.061,-0.122
0.353,0.864,0.335,-1.282,-0.244,0.122
0.351,0.863,0.336,-1.404,-0.61,0.061
0.349,0.864,0.339,-1.709,-1.221,-0.122
0.345,0.867,0.341,-1.587,-1.16,0.0
0.342,0.868,0.342,-1.404,-1.099,0.0
0.341,0.868,0.342,-1.465,-0.793,-0.122
0.34,0.87,0.344,-1.16,-0.244,-0.244
0.341,0.869,0.346,-0.854,0.244,-0.366
0.34,0.865,0.347,-0.671,0.549,-0.61
0.337,0.862,0.346,-0.244,0.732,-0.671
0.334,0.86,0.345,0.183,1.099,-0.488
0.335,0.857,0.345,0.488,1.404,-0.305
0.337,0.854,0.345,0.916,1.77,-0.366
0.335,0.851,0.344,1.099,1.831,-0.427
0.332,0.85,0.345,1.16,1.892,-0.671
0.331,0.852,0.345,1.16,1.831,-0.671
0.331,0.852,0.347,1.16,1.892,-0.854
0.333,0.851,0.348,1.099,1.953,-0.916
0.333,0.851,0.347,1.221,1.831,-0.793
0.332,0.851,0.348,0.854,1.587,-0.61
0.332,0.849,0.348,0.61,1.465,-0.305
0.334,0.845,0.347,0.671,1.16,-0.061
0.334,0.843,0.345,0.671,0.977,0.244
0.336,0.843,0.341,0.732,0.549,0.671
0.333,0.844,0.337,0.488,0.244,0.732
0.334,0.845,0.337,0.671,0.061,0.977
0.333,0.847,0.339,0.732,-0.305,0.977
0.331,0.85,0.34,0.488,-0.427,0.977
0.329,0.851,0.34,0.427,-0.366,1.038
0.329,0.852,0.341,0.854,-0.061,0.732
0.329,0.853,0.341,1.038,0.305,0.793
0.329,0.856,0.341,0.793,0.61,0.854
0.33,0.857,0.342,0.977,0.732,0.854
0.333,0.859,0.344,1.16,0.977,0.732
0.333,0.856,0.341,1.221,1.221,0.916
0.333,0.857,0.341,1.221,1.343,0.793
0.336,0.856,0.339,1.282,1.343,0.732
0.339,0.852,0.337,1.221,1.282,0.977
0.342,0.849,0.338,1.282,1.038,1.282
0.341,0.845,0.338,1.221,0.793,1.465
0.34,0.844,0.34,1.099,0.244,1.892
0.338,0.847,0.342,1.16,0.0,2.075
0.338,0.851,0.342,1.282,-0.122,2.258
0.337,0.855,0.343,1.404,0.122,2.197
0.339,0.856,0.342,1.709,0.366,2.319
0.337,0.856,0.337,1.648,0.671,2.319
0.336,0.857,0.333,1.526,0.916,2.197
0.337,0.857,0.333,1.831,1.16,1.953
0.341,0.855,0.334,2.197,1.526,1.648
0.344,0.85,0.337,2.258,2.014,1.282
0.346,0.847,0.34,2.197,2.258,1.038
0.345,0.844,0.34,2.136,1.831,0.793
0.342,0.845,0.336,1.953,1.648,0.488
0.338,0.847,0.335,2.136,1.831,0.305
0.34,0.851,0.335,1.953,1.77,0.183
0.34,0.854,0.337,1.892,1.892,0.0
0.341,0.853,0.336,1.953,1.953,-0.183
0.339,0.852,0.335,1.831,1.953,0.0
0.337,0.85,0.334,1.831,2.136,-0.122
0.335,0.851,0.331,1.709,2.38,-0.061
0.337,0.852,0.33,1.77,2.686,0.183
0.338,0.851,0.329,1.831,2.93,0.244
0.338,0.849,0.329,1.892,3.052,0.366
0.338,0.847,0.329,1.526,2.869,0.427
0.338,0.846,0.328,1.343,3.113,0.305
0.339,0.844,0.328,1.404,3.113,-0.061
0.34,0.843,0.331,1.221,2.991,-0.061
0.335,0.845,0.331,0.916,2.869,0.061
0.333,0.85,0.333,0.916,3.174,0.0
0.335,0.852,0.334,0.61,3.235,0.061
0.338,0.851,0.335,0.916,3.54,0.183
0.339,0.848,0.337,0.916,3.662,0.305
0.339,0.842,0.337,0.977,3.662,0.183
0.339,0.842,0.337,0.671,3.418,0.122
0.337,0.839,0.336,0.488,3.418,0.061
0.341,0.838,0.337,0.549,3.601,0.061
0.345,0.839,0.336,0.366,3.723,-0.122
0.346,0.84,0.335,0.122,3.479,-0.183
0.346,0.844,0.336,-0.122,2.991,-0.122
0.347,0.847,0.337,-0.427,2.563,-0.122
0.349,0.849,0.343,-0.854,2.075,-0.061
0.352,0.851,0.346,-1.16,1.526,0.122
0.351,0.853,0.346,-1.099,1.099,0.122
0.35,0.852,0.346,-1.099,0.61,0.244
0.348,0.852,0.344,-1.221,0.244,0.366
0.347,0.853,0.345,-1.221,0.0,0.488
0.347,0.853,0.348,-1.282,-0.122,0.671
0.348,0.855,0.349,-1.343,-0.244,0.61
0.349,0.856,0.349,-1.221,-0.488,0.732
0.35,0.859,0.35,-1.16,-0.549,0.916
0.35,0.859,0.351,-1.16,-0.549,1.038
0.35,0.861,0.351,-0.671,-0.671,1.221
0.349,0.858,0.349,-0.732,-0.671,1.404
0.348,0.856,0.349,-0.549,-0.61,1.465
0.346,0.855,0.347,-0.183,-0.488,1.465
0.344,0.854,0.346,-0.061,-0.244,1.282
0.343,0.851,0.348,0.061,-0.122,1.038
0.341,0.85,0.35,0.427,0.244,0.671
0.34,0.85,0.351,0.488,0.549,0.366
0.34,0.852,0.348,0.916,1.282,-0.061
0.34,0.852,0.345,1.038,1.831,-0.549
0.338,0.852,0.343,1.16,2.197,-0.793
0.336,0.851,0.342,1.404,2.502,-1.221
0.335,0.85,0.339,1.465,2.93,-1.343
0.336,0.85,0.337,1.465,3.113,-1.648
0.334,0.851,0.338,1.831,3.418,-1.77
0.334,0.852,0.341,1.892,3.601,-1.77
0.331,0.855,0.344,1.953,3.662,-1.709
0.329,0.856,0.346,1.953,3.784,-1.709
0.326,0.854,0.346,1.953,4.089,-1.465
0.325,0.852,0.346,2.136,4.761,-1.404
0.322,0.846,0.341,2.625,5.493,-1.16
0.323,0.844,0.336,2.686,6.042,-1.16
0.325,0.841,0.33,2.93,6.531,-1.16
0.327,0.839,0.328,2.991,6.775,-1.221
0.329,0.84,0.325,2.869,6.958,-1.099
0.332,0.837,0.325,2.686,7.141,-1.282
0.337,0.832,0.328,2.625,6.958,-1.343
0.336,0.83,0.331,2.258,6.47,-1.343
0.335,0.833,0.333,1.892,5.92,-1.404
0.334,0.835,0.339,1.587,5.371,-1.16
0.338,0.837,0.345,0.916,4.883,-0.854
0.344,0.845,0.347,0.732,4.395,-0.671
