aX,aY,aZ,gX,gY,gZ
0.858,-0.072,-0.385,11.292,167.786,-5.249
0.897,-0.059,-0.379,8.057,171.814,-7.202
0.902,-0.091,-0.399,6.042,173.462,-5.676
0.94,-0.098,-0.485,4.15,167.603,-4.028
1.037,-0.077,-0.443,1.343,154.236,-3.052
1.104,-0.09,-0.461,-1.465,137.207,-2.502
1.169,-0.17,-0.46,-2.136,115.54,0.183
1.203,-0.232,-0.418,-2.991,90.759,4.761
1.214,-0.285,-0.356,-2.38,62.744,5.615
1.26,-0.299,-0.304,-1.282,28.87,4.761
1.271,-0.293,-0.302,-0.061,-9.399,3.906
1.134,-0.28,-0.29,-0.305,-43.701,2.136
0.838,-0.251,-0.314,-2.869,-57.495,-0.977
0.763,-0.179,-0.329,-5.066,-46.326,-2.38
0.885,-0.166,-0.335,-5.432,-27.771,-0.793
0.951,-0.206,-0.354,-6.409,-16.785,1.587
1.017,-0.229,-0.368,-7.446,-17.456,1.709
1.115,-0.271,-0.329,-7.996,-32.166,2.502
1.108,-0.31,-0.288,-8.911,-57.129,6.348
1.109,-0.324,-0.24,-10.193,-86.487,9.155
1.189,-0.332,-0.226,-12.39,-114.685,8.118
1.226,-0.336,-0.153,-14.16,-143.799,6.348
1.173,-0.321,-0.08,-13.489,-174.194,7.385
1.006,-0.295,0.063,-10.62,-201.233,7.141
0.713,-0.227,0.166,-9.766,-211.975,2.014
0.563,-0.141,0.18,-10.742,-203.857,-5.493
0.621,-0.133,0.162,-8.85,-185.913,-8.606
0.738,-0.204,0.133,-5.005,-170.776,-4.639
0.807,-0.328,0.09,-3.296,-162.537,2.686
0.83,-0.378,0.068,-5.31,-159.119,9.644
0.806,-0.349,0.142,-7.629,-152.771,12.695
0.882,-0.286,0.267,-7.935,-140.381,11.353
1.081,-0.294,0.373,-4.028,-126.526,8.606
1.171,-0.33,0.396,0.732,-118.713,5.737
1.033,-0.343,0.383,3.54,-113.953,3.479
0.828,-0.298,0.341,4.089,-101.196,0.061
0.671,-0.274,0.348,6.165,-75.928,-2.319
0.66,-0.242,0.381,9.583,-43.152,-2.075
0.717,-0.246,0.392,15.076,-12.817,-0.427
0.826,-0.267,0.33,20.081,5.188,1.831
1.017,-0.198,0.161,20.752,13.916,1.953
0.886,-0.128,0.218,19.348,18.433,-0.122
0.741,-0.162,0.247,17.883,24.963,4.028
0.702,-0.25,0.21,18.372,41.687,6.836
0.766,-0.246,0.199,17.334,61.096,5.188
0.823,-0.232,0.205,15.991,74.585,4.7
0.843,-0.233,0.151,15.93,80.627,9.094
0.842,-0.216,0.07,16.846,87.708,12.268
0.867,-0.159,0.004,16.907,101.013,11.719
0.918,-0.111,-0.072,16.174,119.751,10.071
0.936,-0.077,-0.12,15.564,141.357,9.277
1.004,-0.062,-0.178,14.465,161.438,8.728
1.048,-0.072,-0.236,12.573,178.223,7.385
1.069,-0.05,-0.208,9.705,188.843,6.348
1.001,-0.045,-0.202,6.836,193.237,6.653
0.88,-0.062,-0.239,4.578,194.641,7.202
0.869,-0.067,-0.302,2.625,195.923,7.385
0.935,-0.095,-0.379,1.465,192.993,7.69
1.082,-0.183,-0.442,1.526,179.138,9.888
1.239,-0.273,-0.499,1.221,156.006,11.902
1.259,-0.326,-0.502,-0.61,125.61,11.597
1.034,-0.299,-0.529,-5.127,96.13,9.521
0.988,-0.214,-0.463,-10.132,79.468,6.714
1.101,-0.163,-0.341,-10.742,78.491,4.211
1.177,-0.18,-0.292,-8.667,72.693,4.272
1.113,-0.174,-0.257,-8.728,53.162,4.639
1.004,-0.17,-0.266,-9.46,29.724,1.465
0.943,-0.12,-0.347,-11.719,11.475,-0.061
0.998,-0.099,-0.462,-13.245,-1.77,2.319
1.198,-0.151,-0.491,-12.878,-21.851,6.775
1.227,-0.236,-0.425,-12.695,-52.917,9.033
1.184,-0.252,-0.258,-12.695,-84.656,9.033
1.132,-0.19,0.005,-11.841,-107.971,7.751
1.054,-0.135,0.147,-8.24,-122.986,6.958
1.015,-0.136,0.12,-4.456,-133.301,4.456
1.04,-0.188,0.026,-1.587,-139.832,1.16
1.047,-0.209,-0.059,-0.793,-145.447,-1.648
1.131,-0.245,-0.146,-0.671,-157.776,-2.441
1.092,-0.278,-0.166,-1.587,-173.218,-1.465
0.958,-0.235,-0.109,-6.165,-182.8,-2.075
0.919,-0.231,-0.086,-11.23,-181.763,-6.653
0.944,-0.256,-0.051,-14.832,-174.316,-10.254
0.935,-0.285,-0.012,-17.029,-165.588,-9.949
0.782,-0.31,0.061,-18.738,-155.212,-10.01
0.658,-0.274,0.09,-22.644,-140.259,-10.925
0.627,-0.259,0.195,-21.79,-116.699,-9.705
0.751,-0.259,0.286,-17.7,-93.567,-5.188
0.839,-0.284,0.34,-13.367,-75.745,-0.916
0.783,-0.327,0.375,-10.254,-61.462,0.366
0.751,-0.297,0.379,-6.775,-48.645,2.625
0.746,-0.232,0.345,-3.784,-34.485,3.967
0.711,-0.205,0.291,-2.563,-18.433,3.784
0.789,-0.167,0.255,-1.404,-3.357,3.357
0.863,-0.182,0.236,0.854,8.301,3.784
0.858,-0.199,0.238,3.174,14.771,6.409
0.868,-0.188,0.266,5.859,15.259,9.766
0.878,-0.201,0.296,9.338,13.0,11.597
0.865,-0.218,0.308,12.268,10.193,12.878
0.865,-0.233,0.293,14.893,10.986,14.038
0.781,-0.249,0.283,15.32,23.499,14.832
0.787,-0.232,0.17,14.709,46.021,14.099
0.894,-0.231,0.141,17.212,69.275,13.733
0.934,-0.309,0.065,19.836,86.731,16.113
0.924,-0.323,0.021,21.179,95.459,19.165
0.891,-0.267,0.014,20.447,100.525,20.63
0.79,-0.209,-0.066,18.494,109.131,20.813
0.87,-0.1,-0.137,17.273,122.864,19.958
1.096,0.055,-0.088,15.564,136.658,17.395
1.228,0.034,-0.109,16.418,144.104,14.16
1.198,0.003,-0.136,17.273,140.991,12.512
1.135,0.046,-0.173,15.198,138.55,8.301
1.072,0.068,-0.217,13.611,140.564,2.38
1.016,0.05,-0.298,11.719,144.592,-0.427
0.949,0.014,-0.406,9.338,150.146,-0.854
0.9,-0.02,-0.45,7.019,154.541,-0.427
0.829,-0.076,-0.578,3.418,156.128,1.282
0.995,-0.071,-0.526,0.549,151.733,4.456
1.06,-0.131,-0.548,-1.587,143.127,7.263
1.09,-0.183,-0.521,-2.686,122.498,9.521
1.117,-0.168,-0.423,-5.127,97.046,10.315
1.14,-0.152,-0.326,-5.554,72.449,8.667
1.145,-0.107,-0.294,-5.188,48.828,6.836
1.109,-0.098,-0.332,-4.395,24.536,5.798
0.96,-0.117,-0.378,-4.883,3.784,5.92
0.854,-0.118,-0.439,-7.141,-6.165,6.165
0.963,-0.105,-0.447,-8.972,-8.057,6.653
1.141,-0.118,-0.413,-10.01,-15.991,7.385
1.131,-0.168,-0.375,-11.658,-33.752,6.958
1.159,-0.172,-0.291,-12.268,-54.199,6.531
1.225,-0.213,-0.089,-9.644,-75.928,7.08
1.114,-0.21,-0.002,-6.042,-97.9,8.789
1.06,-0.175,0.005,-3.723,-118.042,6.653
1.103,-0.174,0.011,-1.099,-133.606,3.845
1.089,-0.167,0.047,-0.122,-148.865,2.014
1.048,-0.169,0.066,-0.244,-163.574,-0.732
0.948,-0.214,0.014,-0.183,-172.058,-3.723
0.879,-0.243,-0.029,0.61,-172.424,-5.432
0.916,-0.18,-0.062,-1.16,-165.1,-6.104
0.994,-0.177,-0.094,-3.601,-155.212,-7.996
1.058,-0.188,-0.037,-5.493,-147.339,-9.46
1.187,-0.233,-0.105,-7.263,-145.508,-10.315
0.973,-0.287,-0.047,-10.01,-146.667,-9.521
0.877,-0.234,-0.014,-15.564,-145.935,-4.944
0.802,-0.247,0.049,-16.357,-139.832,-2.686
0.85,-0.237,0.148,-16.968,-134.033,-1.831
0.839,-0.302,0.192,-15.32,-126.953,-2.197
0.902,-0.348,0.207,-13.672,-117.554,-2.869
0.554,-0.356,0.302,-11.841,-104.248,-2.258
0.318,-0.223,0.343,-11.902,-83.13,2.563
0.215,-0.143,0.294,-9.155,-47.119,4.883
0.333,-0.058,0.299,-6.348,-4.578,5.127
0.403,0.014,0.413,-3.906,35.767,7.751
0.609,0.016,0.434,1.831,62.561,13.611
0.896,-0.054,0.412,11.047,70.801,20.691
1.003,-0.139,0.366,18.555,61.279,26.062
0.897,-0.164,0.322,21.973,42.297,30.945
0.779,-0.162,0.269,24.292,29.114,33.997
0.682,-0.168,0.226,24.841,34.241,34.241
0.663,-0.125,0.193,23.499,60.791,32.104
0.845,-0.046,0.132,23.132,98.206,28.687
1.014,-0.0,0.087,24.658,130.615,25.757
1.09,-0.027,0.004,26.062,150.33,25.635
1.112,-0.055,-0.102,27.161,158.447,26.978
1.071,-0.069,-0.217,27.588,159.363,27.771
1.004,-0.061,-0.331,24.841,161.621,27.71
0.984,-0.033,-0.405,20.752,171.936,25.879
1.021,0.011,-0.398,17.212,184.265,24.902
1.054,0.013,-0.33,15.198,190.796,24.78
1.141,0.015,-0.265,13.916,187.927,23.743
1.198,0.032,-0.403,12.39,178.589,18.799
1.082,0.104,-0.266,11.597,164.917,11.047
1.013,0.095,-0.456,10.742,148.132,8.789
0.896,0.037,-0.542,9.705,132.629,8.972
0.818,0.011,-0.643,4.028,131.47,9.644
0.942,-0.099,-0.641,1.953,141.602,8.911
1.227,-0.125,-0.562,-0.61,143.433,11.23
1.338,-0.175,-0.492,-1.282,125.549,11.78
1.284,-0.145,-0.406,-2.197,95.093,9.277
1.162,-0.065,-0.311,-2.747,69.031,4.822
1.12,0.005,-0.258,-0.61,53.955,0.977
1.126,0.005,-0.223,3.784,42.48,0.0
1.095,-0.047,-0.263,6.592,28.992,0.854
1.025,-0.079,-0.388,7.629,10.193,-0.061
1.002,-0.071,-0.462,5.737,-10.803,-1.953
1.013,-0.07,-0.518,2.014,-29.968,-2.258
1.092,-0.067,-0.529,-1.282,-49.438,-0.854
1.154,-0.076,-0.54,-3.906,-72.632,1.587
1.215,-0.104,-0.523,-5.737,-103.882,2.991
1.169,-0.11,-0.503,-8.728,-136.475,3.235
1.138,-0.1,-0.471,-12.268,-164.429,4.517
1.02,-0.079,-0.402,-15.503,-184.265,6.714
0.911,-0.035,-0.292,-19.348,-198.242,6.287
0.856,-0.028,-0.181,-22.827,-203.857,3.296
0.89,-0.114,-0.11,-23.743,-205.017,0.732
0.835,-0.211,-0.051,-22.949,-203.918,1.465
0.753,-0.209,0.058,-22.278,-198.914,5.31
0.792,-0.211,0.133,-18.738,-187.805,8.545
0.699,-0.19,0.269,-13.794,-168.762,9.949
0.612,-0.232,0.33,-8.911,-145.569,10.986
0.459,-0.231,0.422,-4.272,-116.943,10.742
0.621,-0.165,0.388,-0.549,-89.233,11.414
1.022,-0.215,0.309,6.836,-68.726,10.01
0.791,-0.278,0.193,9.46,-60.181,9.155
0.524,-0.194,0.183,6.531,-57.739,14.16
0.45,-0.121,0.174,7.08,-39.734,15.808
0.44,-0.122,0.203,9.399,-9.46,14.526
0.55,-0.073,0.208,10.62,25.635,16.846
0.748,-0.022,0.221,14.648,58.289,20.264
0.958,0.04,0.218,19.226,77.332,22.888
1.084,0.082,0.181,22.4,84.473,24.902
1.117,0.092,0.116,25.757,84.106,26.489
1.087,0.082,0.059,28.992,81.299,28.259
1.012,0.042,0.038,31.799,79.59,29.846
0.865,-0.019,-0.007,32.593,82.458,30.64
0.768,-0.046,-0.086,31.372,91.37,30.09
0.69,-0.037,-0.157,29.297,106.75,30.029
0.776,0.002,-0.231,27.466,123.901,31.067
0.886,0.044,-0.307,25.757,139.465,31.982
1.024,0.097,-0.385,23.682,148.376,32.288
1.15,0.17,-0.407,20.691,152.039,30.396
1.224,0.224,-0.447,17.944,154.907,26.672
1.295,0.27,-0.475,16.235,156.006,22.949
1.16,0.312,-0.267,15.503,155.823,19.348
1.02,0.214,-0.364,17.029,152.832,19.531
0.891,0.123,-0.581,17.151,155.518,19.775
1.007,0.18,-0.575,13.0,166.26,16.968
0.946,0.144,-0.7,8.667,184.509,12.695
1.045,0.058,-0.748,6.287,189.27,12.207
1.196,0.013,-0.759,3.479,180.725,12.634
1.275,-0.068,-0.759,2.319,158.081,10.559
1.295,-0.076,-0.737,-0.183,124.817,7.629
1.305,-0.02,-0.684,-2.808,87.83,5.92
1.271,0.045,-0.601,-4.333,54.321,3.784
1.243,0.111,-0.516,-5.92,28.748,1.221
1.143,0.13,-0.489,-7.507,9.521,-0.488
1.032,0.104,-0.519,-9.216,-8.362,-1.282
1.002,0.059,-0.64,-10.925,-21.79,-1.648
0.997,0.047,-0.81,-14.832,-27.405,-3.296
1.115,0.044,-0.86,-21.362,-34.302,-1.953
1.227,0.006,-0.738,-26.917,-49.622,1.099
1.266,-0.074,-0.409,-27.039,-73.73,4.517
1.165,-0.055,-0.127,-22.095,-96.68,7.568
0.906,0.085,-0.02,-17.761,-112.915,5.127
0.715,0.174,-0.046,-14.343,-115.906,-1.953
0.765,0.173,-0.089,-10.681,-111.45,-6.104
0.894,0.109,-0.177,-7.751,-110.352,-5.859
0.975,0.013,-0.299,-5.493,-116.028,-3.174
1.067,-0.004,-0.394,-6.042,-131.287,-1.221
1.124,-0.018,-0.437,-9.521,-155.09,-1.526
1.069,-0.046,-0.445,-14.832,-173.34,-2.747
1.01,-0.046,-0.364,-21.24,-178.833,-5.432
0.977,-0.071,-0.246,-26.672,-174.438,-6.592
0.993,-0.106,-0.064,-27.71,-167.725,-5.615
0.974,-0.148,0.002,-25.635,-163.757,-4.272
0.532,-0.109,0.156,-24.048,-158.203,-2.441
0.515,0.002,0.251,-22.766,-143.066,-1.221
0.542,-0.081,0.333,-11.047,-115.662,-3.967
0.56,-0.057,0.335,-4.761,-93.201,-3.113
0.812,-0.036,0.193,1.77,-77.759,0.427
0.913,-0.076,-0.004,6.531,-67.139,1.648
0.603,0.038,0.026,2.197,-59.875,4.578
0.516,0.111,0.032,-0.183,-47.241,9.338
0.603,0.101,0.087,2.869,-22.461,11.169
0.742,0.097,0.067,4.883,3.174,11.23
0.839,0.094,0.062,6.531,22.278,13.245
0.857,0.049,0.04,8.789,36.316,16.174
0.765,0.037,0.012,8.606,57.251,17.639
0.839,0.095,-0.009,8.85,82.947,18.433
0.923,0.093,-0.044,10.803,104.37,20.02
0.927,0.04,-0.088,12.695,115.173,22.156
0.903,0.02,-0.133,13.55,117.554,23.743
0.962,0.01,-0.213,14.465,115.173,24.78
1.163,0.036,-0.318,14.404,109.863,24.902
1.194,0.066,-0.303,12.817,106.079,21.057
1.107,0.045,-0.354,9.766,104.126,17.944
1.002,0.051,-0.374,7.568,109.558,15.869
0.971,0.115,-0.39,4.578,121.704,12.634
1.053,0.189,-0.344,1.221,137.451,8.789
1.077,0.236,-0.368,-0.671,155.701,5.554
1.112,0.272,-0.478,-0.854,169.495,2.686
1.167,0.309,-0.417,-0.671,170.959,1.038
1.065,0.205,-0.571,-0.427,160.828,0.671
1.076,0.081,-0.615,-0.854,138.123,1.953
1.164,0.043,-0.602,-3.052,112.183,3.723
1.251,0.0,-0.56,-5.127,78.979,4.456
1.279,-0.0,-0.526,-6.958,42.786,5.432
1.212,0.041,-0.538,-8.728,12.634,3.479
1.111,0.119,-0.513,-10.376,-5.005,0.549
1.034,0.164,-0.527,-11.169,-12.085,-2.441
1.052,0.199,-0.554,-11.902,-17.395,-5.31
1.1,0.167,-0.575,-12.939,-26.978,-6.226
1.008,0.117,-0.573,-16.602,-39.124,-8.667
0.889,0.108,-0.469,-19.47,-48.462,-7.935
0.847,0.063,-0.338,-18.799,-56.091,-4.089
0.863,0.063,-0.293,-17.7,-63.843,-1.343
0.918,0.091,-0.339,-17.578,-69.702,-1.16
1.002,0.12,-0.379,-18.066,-72.937,-2.686
1.156,0.1,-0.406,-18.127,-82.581,-2.869
1.19,0.062,-0.367,-18.494,-104.309,-1.709
0.95,0.023,-0.353,-20.447,-128.113,-1.526
0.862,0.048,-0.341,-24.536,-145.508,-4.456
0.92,0.063,-0.289,-27.954,-155.029,-7.202
0.964,-0.003,-0.191,-29.48,-163.635,-7.324
0.87,-0.051,-0.063,-30.884,-169.739,-5.92
0.809,-0.068,0.003,-29.236,-169.495,-3.906
0.674,-0.045,0.127,-24.414,-159.119,-1.892
0.62,0.015,0.236,-19.592,-141.174,-0.244
0.656,0.023,0.362,-11.169,-118.958,0.977
0.863,-0.04,0.311,-1.526,-96.619,2.441
0.846,-0.105,0.243,4.456,-78.674,4.7
0.732,-0.006,0.139,4.822,-64.453,7.385
0.674,0.027,0.099,6.775,-46.57,6.836
0.752,0.02,0.147,9.216,-26.733,5.432
0.848,-0.026,0.202,13.0,-10.559,6.104
0.919,-0.059,0.222,17.09,-2.319,7.08
0.997,-0.046,0.251,21.118,-1.831,6.592
0.968,-0.04,0.209,25.452,-4.395,4.639
1.005,-0.019,0.125,28.809,-3.906,3.296
1.093,0.031,0.05,30.823,3.784,0.793
0.929,0.026,-0.003,30.823,18.311,-2.014
0.746,0.014,-0.037,28.625,39.307,-0.305
0.725,-0.004,-0.082,27.588,73.669,1.892
0.8,0.017,-0.136,26.917,116.028,1.648
0.931,0.076,-0.19,26.062,152.527,2.258
1.034,0.1,-0.216,25.94,173.828,3.723
1.036,0.08,-0.222,25.757,181.58,6.653
0.939,0.068,-0.26,24.841,184.387,8.179
0.911,0.115,-0.319,24.17,185.669,7.874
0.901,0.175,-0.385,23.071,185.547,6.47
0.922,0.248,-0.361,21.24,185.059,3.296
0.932,0.302,-0.248,20.569,188.965,0.244
0.984,0.259,-0.347,20.63,183.044,0.671
0.99,0.222,-0.574,19.592,163.635,1.465
0.958,0.282,-0.687,14.221,143.311,0.854
0.801,0.206,-0.846,10.193,136.902,-0.427
0.779,0.137,-0.889,4.578,128.906,3.113
0.994,0.107,-0.86,-1.648,117.859,8.362
1.277,0.06,-0.771,-5.249,96.68,11.841
1.375,0.006,-0.716,-7.263,54.626,13.245
1.298,0.018,-0.676,-9.583,-0.122,9.766
1.103,0.118,-0.63,-12.878,-45.288,5.493
0.78,0.152,-0.594,-16.541,-67.749,4.089
0.619,0.139,-0.529,-18.738,-68.787,5.981
0.758,0.131,-0.504,-19.47,-58.411,9.583
0.88,0.075,-0.526,-20.996,-48.645,9.827
0.965,0.017,-0.508,-22.827,-42.114,8.667
1.088,-0.011,-0.437,-22.156,-35.461,8.24
1.204,-0.022,-0.336,-17.395,-35.706,8.24
1.155,0.0,-0.212,-11.658,-46.448,7.446
1.028,0.065,-0.136,-7.935,-62.622,3.174
0.934,0.099,-0.152,-6.653,-80.139,-3.174
0.917,0.114,-0.188,-6.287,-99.609,-7.69
0.902,0.115,-0.193,-5.859,-119.69,-9.155
0.856,0.061,-0.249,-4.944,-133.911,-9.583
0.894,0.069,-0.278,-5.676,-140.564,-10.254
0.973,0.084,-0.263,-7.751,-139.587,-11.475
1.091,0.066,-0.293,-8.728,-134.583,-13.977
1.138,0.012,-0.277,-9.46,-129.517,-15.625
1.109,-0.028,-0.135,-10.925,-126.038,-14.709
1.281,-0.104,-0.214,-10.01,-127.563,-13.245
0.867,-0.123,-0.101,-8.423,-130.615,-12.207
0.72,-0.019,-0.046,-11.047,-129.578,-6.775
0.621,-0.062,0.015,-6.47,-112.671,-6.348
0.566,-0.025,0.079,-4.089,-92.468,-4.333
0.693,-0.015,0.124,-0.061,-75.989,-0.916
1.084,-0.032,0.125,5.554,-73.486,0.671
1.08,-0.135,0.085,9.033,-85.205,0.122
0.736,-0.057,0.035,5.615,-100.098,2.258
0.514,0.099,0.064,3.418,-96.741,3.784
0.352,0.164,0.111,4.7,-66.895,2.747
0.496,0.106,0.136,9.094,-25.818,4.272
0.746,0.039,0.171,13.733,10.01,6.409
0.934,0.032,0.104,14.954,27.161,9.277
1.111,0.103,0.087,16.174,28.076,9.644
1.169,0.116,0.013,18.127,17.822,7.874
1.093,0.118,0.004,18.616,3.357,10.925
0.955,0.089,0.003,18.799,-7.141,14.709
0.858,0.086,0.003,17.029,-3.601,15.686
0.869,0.091,-0.007,15.076,12.512,14.038
0.865,0.086,-0.059,11.536,37.72,13.245
0.825,0.128,-0.07,7.751,70.74,13.367
0.912,0.143,-0.144,9.399,104.187,14.465
1.001,0.096,-0.251,12.329,129.272,16.296
1.009,0.085,-0.313,12.451,142.395,18.188
0.976,0.095,-0.333,11.169,148.499,17.578
0.986,0.13,-0.346,9.888,151.367,16.907
0.996,0.147,-0.375,8.362,153.748,16.113
1.065,0.184,-0.416,5.859,158.02,13.855
1.242,0.229,-0.357,3.54,163.879,9.521
1.22,0.217,-0.453,0.793,174.255,4.395
1.107,0.186,-0.361,0.61,183.655,-0.61
1.151,0.192,-0.442,2.502,191.467,-2.747
1.021,0.115,-0.638,4.395,193.848,-4.944
0.997,0.108,-0.579,4.333,187.744,-5.31
1.001,0.055,-0.616,4.089,183.044,-5.371
1.138,0.038,-0.606,4.211,167.358,-4.7
1.146,0.041,-0.556,2.014,135.864,-3.662
1.105,0.061,-0.562,-1.099,95.093,-4.883
1.026,0.097,-0.543,-4.333,55.359,-6.409
1.047,0.124,-0.493,-5.981,21.912,-7.324
1.079,0.117,-0.48,-5.188,-5.798,-7.202
0.951,0.101,-0.498,-5.005,-32.715,-8.789
0.896,0.133,-0.519,-6.409,-54.138,-8.789
0.964,0.146,-0.529,-6.897,-63.782,-8.545
1.049,0.129,-0.488,-7.141,-71.045,-6.409
1.09,0.106,-0.48,-6.409,-82.458,-3.296
1.197,0.099,-0.459,-5.493,-102.417,-2.014
1.138,0.088,-0.454,-6.47,-124.146,-2.014
1.055,0.104,-0.468,-9.521,-140.747,-2.563
1.052,0.088,-0.476,-12.573,-147.766,-3.479
0.991,0.097,-0.444,-15.625,-148.926,-3.784
0.841,0.104,-0.452,-18.616,-146.973,-4.211
0.905,0.089,-0.442,-21.179,-146.973,-6.47
0.982,0.05,-0.393,-23.926,-150.391,-9.338
1.018,0.001,-0.32,-27.954,-156.738,-12.756
1.015,-0.017,-0.251,-32.41,-166.016,-15.747
0.973,-0.068,-0.064,-33.142,-175.598,-14.221
0.98,-0.134,-0.03,-30.823,-183.044,-9.827
0.602,-0.147,0.096,-27.954,-182.617,-7.507
0.449,-0.032,0.239,-26.245,-168.64,-5.981
0.498,-0.082,0.32,-17.334,-138.611,-7.812
0.434,-0.069,0.358,-10.559,-107.056,-8.118
0.499,-0.046,0.307,-5.371,-80.2,-4.578
0.703,-0.058,0.168,1.709,-55.603,-2.441
0.762,0.001,0.137,4.517,-41.138,-0.916
0.733,0.048,0.149,5.371,-38.879,2.136
0.765,0.051,0.184,7.69,-39.856,5.92
0.802,0.028,0.211,11.292,-39.673,8.545
0.843,0.021,0.174,13.794,-39.551,11.047
0.873,0.015,0.112,15.869,-36.072,13.0
0.901,0.053,0.062,16.541,-25.757,13.062
0.889,0.091,0.035,16.724,-10.864,11.658
0.894,0.095,0.019,17.029,5.249,12.146
0.933,0.074,0.011,17.395,20.203,13.245
0.917,0.039,0.016,17.029,31.555,13.123
0.807,0.003,0.001,15.503,41.565,13.123
0.751,0.014,-0.05,13.367,55.237,13.306
0.836,0.079,-0.068,13.977,72.021,14.954
0.913,0.122,-0.072,15.625,88.257,16.724
0.875,0.145,-0.134,16.602,105.408,17.761
0.941,0.167,-0.232,18.616,121.338,17.761
1.109,0.192,-0.39,19.836,133.362,16.968
1.209,0.228,-0.384,19.165,138.55,14.038
1.178,0.263,-0.317,15.137,143.127,9.888
1.123,0.216,-0.362,13.489,152.161,7.935
1.158,0.221,-0.366,12.695,161.621,8.728
1.24,0.259,-0.366,10.559,171.326,7.69
1.141,0.196,-0.529,9.399,179.687,2.563
1.092,0.156,-0.523,7.019,180.481,-1.404
0.983,0.129,-0.572,4.517,176.941,-3.662
0.887,0.05,-0.588,3.601,166.443,-4.944
0.859,0.048,-0.569,1.77,151.672,-2.869
1.005,0.092,-0.506,0.977,134.521,-1.892
1.195,0.116,-0.463,0.61,108.276,-2.319
1.257,0.113,-0.504,-0.916,68.542,-3.601
1.192,0.152,-0.542,-3.845,29.602,-4.272
1.066,0.195,-0.546,-8.301,6.104,-4.883
1.091,0.198,-0.522,-11.536,-5.737,-4.944
1.058,0.149,-0.557,-13.489,-14.587,-4.15
1.001,0.116,-0.581,-16.235,-21.79,-3.54
1.038,0.084,-0.506,-17.944,-23.315,-3.235
1.11,0.065,-0.411,-16.541,-22.339,-2.502
1.057,0.077,-0.322,-14.954,-24.963,-0.671
0.97,0.1,-0.322,-14.038,-32.837,-1.526
0.968,0.116,-0.319,-13.611,-45.959,-3.967
0.995,0.121,-0.333,-13.245,-61.462,-6.836
1.052,0.131,-0.367,-14.221,-77.942,-8.667
1.14,0.11,-0.362,-14.893,-95.52,-8.667
1.154,0.07,-0.404,-15.625,-111.816,-8.057
1.155,0.021,-0.459,-16.296,-126.038,-9.216
1.132,0.042,-0.422,-19.348,-136.414,-10.986
1.031,0.02,-0.375,-23.621,-138.245,-15.32
0.944,-0.059,-0.276,-24.841,-132.69,-17.395
0.816,-0.083,-0.12,-25.513,-120.728,-13.855
0.814,-0.01,0.007,-24.963,-109.558,-10.681
0.854,0.036,0.193,-18.677,-107.117,-8.423
0.774,0.059,0.332,-11.292,-114.441,-5.737
0.813,0.046,0.354,-3.113,-133.728,-4.578
0.749,-0.001,0.293,4.456,-155.579,-2.869
0.607,-0.058,0.188,8.362,-171.265,0.0
0.538,-0.068,0.047,9.094,-171.326,3.052
0.624,-0.07,-0.025,10.01,-156.616,3.967
0.446,-0.105,0.012,8.85,-131.531,5.432
0.483,-0.049,0.064,5.005,-104.309,10.071
0.721,-0.034,0.145,6.042,-78.979,11.475
0.914,-0.075,0.171,7.69,-66.589,11.963
0.961,-0.128,0.223,8.911,-67.688,14.404
0.995,-0.116,0.238,11.108,-72.021,15.381
1.039,-0.093,0.154,14.587,-73.425,13.306
1.152,0.0,0.243,17.395,-73.303,8.545
1.121,0.022,0.223,18.982,-70.313,3.357
0.92,-0.037,0.209,19.531,-59.631,1.831
0.764,-0.022,0.15,20.569,-33.875,1.16
0.792,0.038,-0.007,20.874,9.033,-1.343
0.81,0.124,0.002,20.874,56.213,-3.906
0.897,0.169,-0.039,19.836,92.896,-2.38
0.947,0.161,-0.033,20.935,116.333,1.465
0.982,0.157,-0.085,21.729,127.869,4.944
0.942,0.14,-0.121,21.912,133.301,7.385
0.895,0.136,-0.16,20.752,136.597,10.559
0.889,0.124,-0.225,19.409,143.127,12.695
0.899,0.14,-0.257,17.273,153.137,13.062
0.969,0.181,-0.293,14.16,158.752,13.916
0.984,0.185,-0.369,10.132,160.828,13.0
1.02,0.209,-0.379,5.188,165.161,9.766
1.11,0.268,-0.481,0.366,175.171,5.005
1.097,0.264,-0.328,-1.404,184.448,0.977
1.121,0.217,-0.323,-0.854,185.547,1.526
1.134,0.13,-0.352,0.488,178.711,2.502
1.087,0.061,-0.495,1.465,166.992,2.808
1.18,0.082,-0.482,0.549,149.963,2.441
1.268,0.102,-0.47,-0.488,127.258,1.282
1.151,0.065,-0.52,-1.709,94.543,-0.122
1.068,0.079,-0.547,-5.432,60.547,-0.549
0.999,0.106,-0.516,-10.803,37.72,-1.099
0.937,0.093,-0.479,-15.991,24.78,-1.16
1.061,0.076,-0.415,-18.433,17.395,0.061
1.074,0.051,-0.445,-18.311,14.954,-0.793
1.076,0.064,-0.361,-18.188,15.137,-2.441
1.109,0.061,-0.263,-16.235,22.827,-3.235
1.167,0.122,-0.221,-13.428,28.137,-4.211
1.163,0.119,-0.295,-10.986,23.254,-5.493
1.198,0.068,-0.352,-7.874,3.54,-6.409
1.134,0.044,-0.376,-6.592,-23.254,-7.263
1.013,0.05,-0.406,-7.446,-48.767,-9.155
1.008,0.037,-0.397,-8.667,-72.632,-10.803
